,date,iexId,isEnabled,name,symbol,type
2592,2018-05-23,2310,True,Eaton Vance Municipal Income Trust,EVN,cs
2593,2018-05-23,2311,True,Eaton Vance Ohio Municipal Income Trust Shares of Beneficial Interest,EVO,cs
2594,2018-05-23,2312,True,Evoke Pharma Inc.,EVOK,cs
2595,2018-05-23,2313,True,Evolving Systems Inc.,EVOL,cs
2596,2018-05-23,14478,True,,EVOP,N/A
2597,2018-05-23,2314,True,Eaton Vance Pennsylvania Municipal Income Trust Shares of Beneficial Interest,EVP,cs
2598,2018-05-23,2315,True,Evercore Inc. Class A,EVR,cs
2599,2018-05-23,2775,True,Everi Holdings Inc.,EVRI,cs
2600,2018-05-23,11098,False,Eaton Vance NextShares Trust,EVSTC,N/A
2601,2018-05-23,2317,True,Eaton Vance Tax Advantaged Dividend Income Fund of Beneficial Interest,EVT,cs
2602,2018-05-23,2318,True,Evertec Inc.,EVTC,cs
2603,2018-05-23,2319,True,Eaton Vance Limited Duration Income Fund of Beneficial Interest,EVV,cs
2604,2018-05-23,2320,True,VanEck Vectors Environmental Services,EVX,et
2605,2018-05-23,2321,True,Eaton Vance New York Municipal Income Trust Shares of Beneficial Interest,EVY,cs
2606,2018-05-23,2322,True,Edwards Lifesciences Corporation,EW,cs
2607,2018-05-23,2323,True,iShares MSCI Australia Index Fund,EWA,et
2608,2018-05-23,2325,True,East West Bancorp Inc.,EWBC,cs
2609,2018-05-23,2326,True,iShares MSCI Canada Index Fund,EWC,et
2610,2018-05-23,2328,True,iShares Inc MSCI Sweden,EWD,et
2611,2018-05-23,14385,True,PowerShare MSCI Emerging Markets Equal Country Weight Portfolio,EWEM,et
2612,2018-05-23,2330,True,iShares MSCI Germany Index Fund,EWG,et
2613,2018-05-23,2331,True,Ishares MSCI Germany Small Cap,EWGS,N/A
2614,2018-05-23,2332,True,iShares MSCI Hong Kong Index Fund,EWH,et
2615,2018-05-23,2334,True,iShares Inc MSCI Italy,EWI,N/A
2616,2018-05-23,2335,True,iShares MSCI Japan Index Fund,EWJ,N/A
2617,2018-05-23,2336,True,iShares Inc MSCI Belgium,EWK,et
2618,2018-05-23,2337,True,iShares Inc MSCI Switzerland,EWL,et
2619,2018-05-23,2338,True,iShares MSCI Malaysia Index Fund,EWM,N/A
2620,2018-05-23,14386,True,PowerShares S&P MidCap 400 Equal Weight Portfolio,EWMC,et
2621,2018-05-23,2339,True,iShares MSCI Netherlands Index Fund,EWN,et
2622,2018-05-23,2340,True,iShares Inc MSCI Austria,EWO,et
2623,2018-05-23,2341,True,iShares Inc MSCI Spain,EWP,et
2624,2018-05-23,2342,True,iShares MSCI France Index Fund,EWQ,et
2625,2018-05-23,14387,True,PowerShares S&P 500 Equal Weight Real Estate Portfolio,EWRE,N/A
2626,2018-05-23,2346,True,iShares Inc MSCI Singapore,EWS,N/A
2627,2018-05-23,14388,True,PowerShares S&P SmallCap 600 Equal Weight Portfolio,EWSC,et
2628,2018-05-23,2348,True,iShares Inc MSCI Taiwan,EWT,N/A
2629,2018-05-23,2349,True,iShares MSCI United Kingdom,EWU,N/A
2630,2018-05-23,2350,True,Ishares MSCI United Kingdom Small Cap,EWUS,N/A
2631,2018-05-23,2351,True,ProShares UltraShort MSCI Japan,EWV,et
2632,2018-05-23,2352,True,iShares Inc MSCI Mexico,EWW,et
2633,2018-05-23,2353,True,SPDR S&P Emerging Markets Small Cap,EWX,et
2634,2018-05-23,2354,True,iShares Inc MSCI South Korea,EWY,et
2635,2018-05-23,2355,True,iShares Inc MSCI Brazil,EWZ,et
2636,2018-05-23,2356,True,iShares MSCI Brazil Small-Cap ETF,EWZS,et
2637,2018-05-23,2361,True,Exact Sciences Corporation,EXAS,cs
2638,2018-05-23,2362,True,Exelon Corporation,EXC,cs
2639,2018-05-23,2363,True,Eaton Vance Tax-Advantaged Bond of Beneficial Interest,EXD,cs
2640,2018-05-23,2365,True,Exelixis Inc.,EXEL,cs
2641,2018-05-23,2366,True,EXFO Inc,EXFO,cs
2642,2018-05-23,2367,True,Eaton Vance Tax-Managed Global Diversified Equity Income Fund of Beneficial Interest,EXG,cs
2643,2018-05-23,2369,True,iShares Global Industrials,EXI,et
2644,2018-05-23,12859,True,VelocityShares 1x Daily Inverse VSTOXX Futures ETN,EXIV,N/A
2645,2018-05-23,2370,True,Endeavour Silver Corporation (Canada),EXK,cs
2646,2018-05-23,2374,True,ExlService Holdings Inc.,EXLS,cs
2647,2018-05-23,2375,True,Eagle Materials Inc,EXP,cs
2648,2018-05-23,2376,True,Expeditors International of Washington Inc.,EXPD,cs
2649,2018-05-23,2377,True,Expedia Group Inc.,EXPE,cs
2650,2018-05-23,14649,True,eXp World Holdings Inc.,EXPI,cs
2651,2018-05-23,2378,True,Exponent Inc.,EXPO,cs
2652,2018-05-23,2379,True,Express Inc.,EXPR,cs
2653,2018-05-23,2380,True,Extra Space Storage Inc,EXR,cs
2654,2018-05-23,2381,True,WisdomTree U.S. Total Earnings Fund,EXT,et
2655,2018-05-23,10302,True,Exterran Corporation,EXTN,cs
2656,2018-05-23,2382,True,Extreme Networks Inc.,EXTR,cs
2657,2018-05-23,13583,True,National Vision Holdings Inc.,EYE,cs
2658,2018-05-23,10347,True,Eyegate Pharmaceuticals Inc.,EYEG,cs
2659,2018-05-23,10362,True,,EYEGW,N/A
2660,2018-05-23,13934,True,Eyenovia Inc.,EYEN,cs
2661,2018-05-23,9143,True,Second Sight Medical Products Inc.,EYES,cs
2662,2018-05-23,12747,True,Second Sight Medical Products Inc. Warrants,EYESW,N/A
2663,2018-05-23,11603,True,Cambria ETF Trust Emerging Shareholder Yield,EYLD,N/A
2664,2018-05-23,5615,True,EyePoint Pharmaceuticals Inc.,EYPT,cs
2665,2018-05-23,2384,True,iShares MSCI South Africa Index Fund,EZA,et
2666,2018-05-23,2386,True,ProShares Ultra MSCI Japan,EZJ,et
2667,2018-05-23,2387,True,WisdomTree U.S. MidCap Earnings Fund,EZM,et
2668,2018-05-23,2388,True,EZCORP Inc.,EZPW,cs
2669,2018-05-23,8625,True,Entergy Texas Inc First Mortgage Bonds 5.625% Series due June 1 2064,EZT,N/A
2670,2018-05-23,2389,True,iShares MSCI Eurozone,EZU,et
2671,2018-05-23,2391,True,Ford Motor Company,F,cs
2672,2018-05-23,11344,True,First Trust Alternative Absolute Return Strategy ETF,FAAR,N/A
2673,2018-05-23,2392,True,First Trust Multi Cap Value AlphaDEX Fund,FAB,et
2674,2018-05-23,2394,True,First Trust Multi Cap Growth AlphaDEX Fund,FAD,et
2675,2018-05-23,2395,True,First American Corporation (New),FAF,cs
2676,2018-05-23,11485,True,iShares Fallen Angels USD Bond ETF,FALN,N/A
2677,2018-05-23,2397,True,First Trust/Aberdeen Global Opportunity Income Fund of Beneficial Interest,FAM,cs
2678,2018-05-23,13800,True,Farmmi INC.,FAMI,cs
2679,2018-05-23,2398,True,First Trust Global Wind Energy,FAN,et
2680,2018-05-23,2399,True,Diamondback Energy Inc.,FANG,cs
2681,2018-05-23,1264,True,Fanhua Inc.,FANH,cs
2682,2018-05-23,13104,True,ProSports Sponsors,FANZ,N/A
2683,2018-05-23,2400,True,Farmer Brothers Company,FARM,cs
2684,2018-05-23,2401,True,FARO Technologies Inc.,FARO,cs
2685,2018-05-23,2402,True,Direxion Financial Bull 3X Shares,FAS,et
2686,2018-05-23,2403,True,Fastenal Company,FAST,cs
2687,2018-05-23,13612,True,FAT Brands Inc.,FAT,cs
2688,2018-05-23,7764,True,Fate Therapeutics Inc.,FATE,cs
2689,2018-05-23,2404,True,First Trust Australia AlphaDex fund,FAUS,et
2690,2018-05-23,2406,True,Aberdeen Asia-Pacific Income Fund Inc,FAX,cs
2691,2018-05-23,2407,True,Direxion Financial Bear 3X Shares,FAZ,N/A
2692,2018-05-23,2408,True,Facebook Inc.,FB,cs
2693,2018-05-23,2409,True,Flagstar Bancorp Inc.,FBC,cs
2694,2018-05-23,8704,True,UBS AG FI Enhanced Large Cap Growth ETN,FBGX,N/A
2695,2018-05-23,2411,True,Fortune Brands Home & Security Inc.,FBHS,cs
2696,2018-05-23,1350,True,Fortress Biotech Inc.,FBIO,cs
2697,2018-05-23,13746,True,Fortress Biotech Inc. 9.375% Series A Cumulative Redeemable Perpetual Preferred Stock,FBIOP,ps
2698,2018-05-23,2412,True,First Business Financial Services Inc.,FBIZ,cs
2699,2018-05-23,11748,True,FB Financial Corporation,FBK,cs
2700,2018-05-23,12363,True,Foundation Building Materials Inc.,FBM,cs
2701,2018-05-23,2414,True,The First Bancshares Inc.,FBMS,cs
2702,2018-05-23,2416,True,First Bancorp,FBNC,cs
2703,2018-05-23,9354,True,Fidelity Total Bond,FBND,N/A
2704,2018-05-23,2417,True,First Connecticut Bancorp Inc.,FBNK,cs
2705,2018-05-23,2418,True,First BanCorp.,FBP,cs
2706,2018-05-23,2419,True,Fibria Celulose S.A.,FBR,cs
2707,2018-05-23,2422,True,Fauquier Bankshares Inc.,FBSS,cs
2708,2018-05-23,2423,True,First Trust Amex Biotech Index Fund,FBT,et
2709,2018-05-23,2424,True,First Trust Brazil AlphaDEX Fund,FBZ,et
2710,2018-05-23,2425,True,Franklin Covey Company,FC,cs
2711,2018-05-23,2426,True,First Trust China AlphaDEX Fund,FCA,et
2712,2018-05-23,13031,True,First Trust California Municipal High income ETF,FCAL,N/A
2713,2018-05-23,2427,True,First Trust Canada AlphaDEX Fund,FCAN,et
2714,2018-05-23,2428,True,First Capital Inc.,FCAP,cs
2715,2018-05-23,9355,True,Fiat Chrysler Automobiles N.V.,FCAU,cs
2716,2018-05-23,9111,True,FCB Financial Holdings Inc. Class A,FCB,cs
2717,2018-05-23,2429,True,First Community Bancshares Inc.,FCBC,cs
2718,2018-05-23,14505,True,First Choice Bancorp,FCBP,cs
2719,2018-05-23,2430,True,First Community Corporation,FCCO,cs
2720,2018-05-23,2431,True,1st Constitution Bancorp (NJ),FCCY,cs
2721,2018-05-23,10986,True,Forest City Realty Trust Inc.,FCE.A,cs
2722,2018-05-23,11891,True,First Trust CEF Income Opportunity ETF,FCEF,N/A
2723,2018-05-23,2434,True,FuelCell Energy Inc.,FCEL,cs
2724,2018-05-23,2435,True,First Commonwealth Financial Corporation,FCF,cs
2725,2018-05-23,2436,True,First Cash Inc.,FCFS,cs
2726,2018-05-23,2437,True,First Trust Natural Gas,FCG,N/A
2727,2018-05-23,2443,True,FTI Consulting Inc.,FCN,cs
2728,2018-05-23,2444,True,First Citizens BancShares Inc. Class A Common Stock,FCNCA,cs
2729,2018-05-23,2445,True,Aberdeen Global Income Fund Inc.,FCO,cs
2730,2018-05-23,8043,True,Fidelity MSCI Telecommunication Services Index,FCOM,N/A
2731,2018-05-23,9356,True,Fidelity Corporate Bond,FCOR,N/A
2732,2018-05-23,10771,True,Four Corners Property Trust Inc.,FCPT,cs
2733,2018-05-23,5417,True,FC Global Realty Incorporated,FCRE,cs
2734,2018-05-23,2447,True,Fibrocell Science Inc,FCSC,cs
2735,2018-05-23,2448,True,First Trust Senior Floating Rate Income Fund II of Beneficial Interest,FCT,cs
2736,2018-05-23,10792,True,First Trust SSI Strategic Convertible Securities ETF,FCVT,N/A
2737,2018-05-23,2451,True,Freeport-McMoRan Inc.,FCX,cs
2738,2018-05-23,13511,True,Fidelity D & D Bancorp Inc.,FDBC,cs
2739,2018-05-23,10572,True,First Data Corporation Class A,FDC,cs
2740,2018-05-23,2454,True,First Trust Dow Jones STOXX Select Dividend 30 Index Fund,FDD,et
2741,2018-05-23,2455,True,First Defiance Financial Corp.,FDEF,cs
2742,2018-05-23,10428,True,First Trust Dynamic Europe Equity Income Fund of Beneficial Interest,FDEU,cs
2743,2018-05-23,8027,True,Fidelity MSCI Consumer Discretionary Index,FDIS,N/A
2744,2018-05-23,9144,True,First Trust Strategic Income ETF,FDIV,N/A
2745,2018-05-23,2457,True,First Trust Morningstar,FDL,et
2746,2018-05-23,11819,True,Fidelity Low Volatility Factor,FDLO,N/A
2747,2018-05-23,2458,True,First Trust DJ Select MicroCap,FDM,et
2748,2018-05-23,11820,True,Fidelity Momentum Factor,FDMO,N/A
2749,2018-05-23,2460,True,First Trust DJ Internet Index Fund,FDN,et
2750,2018-05-23,2462,True,Fresh Del Monte Produce Inc.,FDP,cs
2751,2018-05-23,11821,True,Fidelity Dividend ETF for Rising Rates,FDRR,N/A
2752,2018-05-23,2463,True,FactSet Research Systems Inc.,FDS,cs
2753,2018-05-23,2464,True,First Trust Developed Markets Ex-US AlphaDEX Fund,FDT,et
2754,2018-05-23,2465,True,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,FDTS,et
2755,2018-05-23,2466,True,Fidus Investment Corporation,FDUS,cs
2756,2018-05-23,14119,True,Fidus Investment Corporation 5.875% Notes due 2023,FDUSL,N/A
2757,2018-05-23,11822,True,Fidelity High Dividend,FDVV,N/A
2758,2018-05-23,2467,True,FedEx Corporation,FDX,cs
2759,2018-05-23,2468,True,FirstEnergy Corporation,FE,cs
2760,2018-05-23,13674,True,Four Seasons Education (Cayman) Inc. American Depositary Shares each two ADSs representing one,FEDU,cs
2761,2018-05-23,2469,True,Barclays ETN FI Enhanced Europe 50 ETN,FEEU,N/A
2762,2018-05-23,2471,True,First Trust MLP and Energy Income Fund of Beneficial Interest,FEI,cs
2763,2018-05-23,2473,True,Frequency Electronics Inc.,FEIM,cs
2764,2018-05-23,2474,True,Franklin Electric Co. Inc.,FELE,cs
2765,2018-05-23,8608,True,Foresight Energy LP representing Limited Partner Interests,FELP,cs
2766,2018-05-23,2475,True,First Trust Emerging Markets AlphaDEX Fund,FEM,et
2767,2018-05-23,9464,True,First Trust Emerging Markets Local Currency Bond ETF,FEMB,N/A
2768,2018-05-23,2476,True,First Trust Emerging Markets Small Cap AlphaDEX Fund,FEMS,et
2769,2018-05-23,2477,True,First Trust Energy Income and Growth Fund,FEN,cs
2770,2018-05-23,13382,True,Fennec Pharmaceuticals Inc.,FENC,cs
2771,2018-05-23,2478,True,Phoenix New Media Limited American Depositary Shares each representing 8 Class A.,FENG,cs
2772,2018-05-23,8028,True,Fidelity MSCI Energy Index,FENY,N/A
2773,2018-05-23,2479,True,First Trust/Aberdeen Emerging Opportunity Fund of Beneficial Interest,FEO,cs
2774,2018-05-23,2480,True,First Trust Europe AlphaDEX Fund,FEP,et
2775,2018-05-23,2482,True,Forum Energy Technologies Inc.,FET,cs
2776,2018-05-23,2483,True,SPDR DJ STOXX 50 Etf,FEU,et
2777,2018-05-23,14536,False,Credit Suisse FI Enhanced Europe 50 ETNs,FEUL,N/A
2778,2018-05-23,9397,True,First Trust Eurozone AlphaDEX ETF,FEUZ,N/A
2779,2018-05-23,2484,True,First Trust Large Cap Core AlphaDEX Fund,FEX,et
2780,2018-05-23,7772,True,FireEye Inc.,FEYE,cs
2781,2018-05-23,2485,True,SPDR DJ Euro STOXX 50 Etf,FEZ,et
2782,2018-05-23,2486,True,FutureFuel Corp.,FF,cs
2783,2018-05-23,2487,True,First Trust Enhanced Equity Income Fund,FFA,cs
2784,2018-05-23,2488,True,First Financial Bancorp.,FFBC,cs
2785,2018-05-23,7939,True,First Financial Bancorp. Warrant 12/23/2018,FFBCW,N/A
2786,2018-05-23,13520,True,FFBW Inc.,FFBW,cs
2787,2018-05-23,2490,True,Flaherty & Crumrine Preferred Securities Income Fund Incorporated,FFC,cs
2788,2018-05-23,14251,True,Barclays ETN FI Enhanced Europe 50 Exchange Traded Notes Series C,FFEU,N/A
2789,2018-05-23,2493,True,FBL Financial Group Inc.,FFG,cs
2790,2018-05-23,12991,True,Formula Folios Hedged Growth,FFHG,N/A
2791,2018-05-23,2494,True,Fuwei Films (Holdings) Co. Ltd.,FFHL,cs
2792,2018-05-23,2495,True,Flushing Financial Corporation,FFIC,cs
2793,2018-05-23,2496,True,First Financial Bankshares Inc.,FFIN,cs
2794,2018-05-23,13289,True,Fieldstone UVA Unconstrained Medium-Term Fixed Income,FFIU,N/A
2795,2018-05-23,2497,True,F5 Networks Inc.,FFIV,cs
2796,2018-05-23,2498,True,Farmers Capital Bank Corporation,FFKT,cs
2797,2018-05-23,2502,True,First Financial Northwest Inc.,FFNW,cs
2798,2018-05-23,2503,True,First Trust FTSE EPRA/NAREIT Global Real Estate Index Fund,FFR,et
2799,2018-05-23,13675,True,FormulaFolios Smart Growth,FFSG,N/A
2800,2018-05-23,13676,True,FormulaFolios Tactical Growth,FFTG,N/A
2801,2018-05-23,12992,True,FormulaFolios Tactical Income,FFTI,N/A
2802,2018-05-23,9902,True,Innovator IBD 50,FFTY,N/A
2803,2018-05-23,8565,True,First Foundation Inc.,FFWM,cs
2804,2018-05-23,11585,True,FGL Holdings,FG,cs
2805,2018-05-23,11588,True,,FG+,N/A
2806,2018-05-23,2504,True,First Trust Specialty Finance and Financial Opportunities Fund,FGB,cs
2807,2018-05-23,9598,True,First Guaranty Bancshares Inc.,FGBI,cs
2808,2018-05-23,2505,True,First Trust DJ Global Select Dividend,FGD,et
2809,2018-05-23,9453,True,FibroGen Inc,FGEN,cs
2810,2018-05-23,2507,True,First Trust Germany AlphaDEX Fund,FGM,et
2811,2018-05-23,2508,True,Ferrellgas Partners L.P.,FGP,cs
2812,2018-05-23,11664,True,First Hawaiian Inc.,FHB,cs
2813,2018-05-23,2510,True,First Trust Hong Kong AlphaDEX Fund,FHK,N/A
2814,2018-05-23,8029,True,Fidelity MSCI Health Care Index,FHLC,N/A
2815,2018-05-23,2511,True,First Horizon National Corporation,FHN,cs
2816,2018-05-23,2512,True,First Horizon National Corporation Depositary Shares,FHN-A,ps
2817,2018-05-23,2513,True,First Trust Strategic High Income Fund II of Beneficial Interest,FHY,cs
2818,2018-05-23,7717,True,Frank's International N.V.,FI,cs
2819,2018-05-23,2514,True,First Interstate BancSystem Inc.,FIBK,cs
2820,2018-05-23,9767,True,iShares Edge U.S. Fixed Income Balanced Risk,FIBR,N/A
2821,2018-05-23,2515,True,Fair Isaac Corproation,FICO,cs
2822,2018-05-23,14028,True,Fidelity International High Dividend,FIDI,N/A
2823,2018-05-23,8030,True,Fidelity MSCI Industrials Index,FIDU,N/A
2824,2018-05-23,11070,True,UBS AG FI Enhanced Europe 50 ETN due February 12 2026,FIEE,N/A
2825,2018-05-23,7995,True,FI Enhanced Gloabl High Yield ETN,FIEG,N/A
2826,2018-05-23,7755,True,FI Enhanced Europe 50 ETN,FIEU,N/A
2827,2018-05-23,2516,True,First Trust Energy Infrastructure Fund of Beneficial Interest,FIF,cs
2828,2018-05-23,2518,True,Barclays ETN FI Enhanced Global High Yield ETN,FIGY,N/A
2829,2018-05-23,11079,True,UBS AG FI Enhanced Global High Yield ETN due March 3 2026,FIHD,N/A
2830,2018-05-23,2519,True,Federated Investors Inc.,FII,cs
2831,2018-05-23,2520,True,iShares MSCI Global Energy Producers Fund,FILL,et
2832,2018-05-23,2522,True,The Finish Line Inc.,FINL,cs
2833,2018-05-23,2523,True,ProShares UltraPro Financial Select Sector,FINU,et
2834,2018-05-23,11809,True,Global X FinTech ETF,FINX,N/A
2835,2018-05-23,2524,True,ProShares UltraPro Short Financial Select Sector,FINZ,N/A
2836,2018-05-23,2527,True,Fidelity National Information Services Inc.,FIS,cs
2837,2018-05-23,2529,True,Financial Institutions Inc.,FISI,cs
2838,2018-05-23,7996,True,Empire State Realty OP L.P. Series 250 Operating Partnership Units Representing Limited Partnership Interests,FISK,cs
2839,2018-05-23,2530,True,Fiserv Inc.,FISV,cs
2840,2018-05-23,9972,True,Fitbit Inc. Class A,FIT,cs
2841,2018-05-23,2531,True,Fifth Third Bancorp,FITB,cs
2842,2018-05-23,8167,True,Fifth Third Bancorp Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,FITBI,ps
2843,2018-05-23,12211,True,First Trust Senior Floating Rate 2022 Target Term Fund of Beneficial Interest,FIV,cs
2844,2018-05-23,14029,True,Fidelity International Value Factor,FIVA,N/A
2845,2018-05-23,2532,True,Five Below Inc.,FIVE,cs
2846,2018-05-23,8518,True,Five9 Inc.,FIVN,cs
2847,2018-05-23,2534,True,First Trust Water,FIW,et
2848,2018-05-23,2535,True,Comfort Systems USA Inc.,FIX,cs
2849,2018-05-23,12389,True,First Trust TCW Opportunistic Fixed Income ETF,FIXD,N/A
2850,2018-05-23,14221,True,Homology Medicines Inc.,FIXX,cs
2851,2018-05-23,14252,True,Barclays ETN FI Enhanced Global High Yield Exchange Traded Notes Series B,FIYY,N/A
2852,2018-05-23,2536,True,National Beverage Corp.,FIZZ,cs
2853,2018-05-23,2537,True,First Trust Japan AlphaDEX Fund,FJP,et
2854,2018-05-23,2538,True,First Trust South Korea AlphaDEX Fund,FKO,et
2855,2018-05-23,2539,True,First Trust United Kingdom AlphaDEX Fund,FKU,et
2856,2018-05-23,2540,True,Foot Locker Inc.,FL,cs
2857,2018-05-23,2541,True,Exchange Traded Concepts Trust FLAG-Forensic Accounting Long-Short,FLAG,N/A
2858,2018-05-23,2542,True,iPath US Treasury Flattener ETN,FLAT,et
2859,2018-05-23,13704,True,Franklin FTSE Australia,FLAU,N/A
2860,2018-05-23,14127,True,Franklin FTSE Asia ex Japan,FLAX,N/A
2861,2018-05-23,13705,True,Franklin FTSE Brazil,FLBR,N/A
2862,2018-05-23,2543,True,Flaherty & Crumrine Total Return Fund Inc,FLC,cs
2863,2018-05-23,13706,True,Franklin FTSE Canada,FLCA,N/A
2864,2018-05-23,13707,True,Franklin FTSE China,FLCH,N/A
2865,2018-05-23,11921,True,Franklin Liberty Investment Grade Corporate,FLCO,N/A
2866,2018-05-23,2544,True,Fluidigm Corporation,FLDM,cs
2867,2018-05-23,13708,True,Franklin FTSE Europe,FLEE,N/A
2868,2018-05-23,13709,True,Franklin FTSE Europe Hedged,FLEH,N/A
2869,2018-05-23,12048,True,Barclays ETN FI Enhanced Europe 50 ETN Series B,FLEU,N/A
2870,2018-05-23,2545,True,Flex Ltd.,FLEX,cs
2871,2018-05-23,13710,True,Franklin FTSE France,FLFR,N/A
2872,2018-05-23,13711,True,Franklin FTSE United Kingdom,FLGB,N/A
2873,2018-05-23,8705,True,Credit Suisse FI Large Cap Growth Enhanced ETN,FLGE,N/A
2874,2018-05-23,13712,True,Franklin FTSE Germany,FLGR,N/A
2875,2018-05-23,11787,True,Fulgent Genetics Inc.,FLGT,cs
2876,2018-05-23,13713,True,Franklin FTSE Hong Kong,FLHK,N/A
2877,2018-05-23,2546,True,The First of Long Island Corporation,FLIC,cs
2878,2018-05-23,14128,True,Franklin FTSE India,FLIN,N/A
2879,2018-05-23,12328,True,Franklin Liberty International Opportunities,FLIO,N/A
2880,2018-05-23,2547,True,FLIR Systems Inc.,FLIR,cs
2881,2018-05-23,13714,True,Franklin FTSE Italy,FLIY,N/A
2882,2018-05-23,13715,True,Franklin FTSE Japan Hedged,FLJH,N/A
2883,2018-05-23,13716,True,Franklin FTSE Japan,FLJP,N/A
2884,2018-05-23,13717,True,Franklin FTSE South Korea,FLKR,N/A
2885,2018-05-23,9664,True,Flex Pharma Inc.,FLKS,cs
2886,2018-05-23,2548,True,Full House Resorts Inc.,FLL,cs
2887,2018-05-23,11865,True,Franklin Liberty U.S. Low Volatility,FLLV,N/A
2888,2018-05-23,2549,True,First Trust Global Engineering and Construction,FLM,et
2889,2018-05-23,13340,True,Franklin Templeton ETF Trust Liberty Municipal Bond,FLMB,N/A
2890,2018-05-23,13341,True,Franklin Templeton ETF Trust Liberty Intermediate Municipal Opportunities,FLMI,N/A
2891,2018-05-23,13718,True,Franklin FTSE Mexico,FLMX,N/A
2892,2018-05-23,2551,True,First Trust Latin America AlphaDEX Fund,FLN,et
2893,2018-05-23,3415,True,Fluent Inc.,FLNT,cs
2894,2018-05-23,2552,True,Flowers Foods Inc.,FLO,cs
2895,2018-05-23,2553,True,iShares Floating Rate Bond,FLOT,et
2896,2018-05-23,10517,True,SPX FLOW Inc.,FLOW,cs
2897,2018-05-23,11431,True,Franklin LibertyQ Global Dividend,FLQD,N/A
2898,2018-05-23,11432,True,Franklin LibertyQ Emerging Markets,FLQE,N/A
2899,2018-05-23,11433,True,Franklin LibertyQ Global Equity,FLQG,N/A
2900,2018-05-23,11434,True,Franklin LibertyQ International Equity Hedged,FLQH,N/A
2901,2018-05-23,12820,True,Franklin LibertyQ U.S. Equity,FLQL,N/A
2902,2018-05-23,12821,True,Franklin LibertyQ U.S. Mid Cap Equity,FLQM,N/A
2903,2018-05-23,12822,True,Franklin LibertyQ U.S. Small Cap Equity,FLQS,N/A
2904,2018-05-23,2555,True,Fluor Corporation,FLR,cs
2905,2018-05-23,2556,True,SPDR Bloomberg Barclays Investment Grade Floating Rate,FLRN,et
2906,2018-05-23,9754,True,AdvisorShares Pacific Asset Enhanced Floating Rate,FLRT,N/A
2907,2018-05-23,14129,True,Franklin FTSE Russia,FLRU,N/A
2908,2018-05-23,2557,True,Flowserve Corporation,FLS,cs
2909,2018-05-23,14130,True,Franklin FTSE Switzerland,FLSW,N/A
2910,2018-05-23,2558,True,FleetCor Technologies Inc.,FLT,cs
2911,2018-05-23,9357,True,Fidelity Limited Term Bond,FLTB,N/A
2912,2018-05-23,2559,True,VanEck Vectors Investment Grade Floating Rate,FLTR,et
2913,2018-05-23,13719,True,Franklin FTSE Taiwan,FLTW,N/A
2914,2018-05-23,2561,True,1-800 FLOWERS.COM Inc.,FLWS,cs
2915,2018-05-23,8255,True,Flexion Therapeutics Inc.,FLXN,cs
2916,2018-05-23,2562,True,Flexsteel Industries Inc.,FLXS,cs
2917,2018-05-23,2563,True,Fly Leasing Limited,FLY,cs
2918,2018-05-23,2564,True,iShares MSCI Frontier 100 Fund,FM,et
2919,2018-05-23,12904,True,Farmers & Merchants Bancorp Inc.,FMAO,cs
2920,2018-05-23,8031,True,Fidelity MSCI Materials Index,FMAT,N/A
2921,2018-05-23,8626,True,First Trust Managed Municipal ETF,FMB,N/A
2922,2018-05-23,8619,True,First Mid-Illinois Bancshares Inc.,FMBH,cs
2923,2018-05-23,2565,True,First Midwest Bancorp Inc.,FMBI,cs
2924,2018-05-23,2566,True,FMC Corporation,FMC,cs
2925,2018-05-23,13290,True,Fieldstone Merlin Dynamic Large Cap Growth,FMDG,N/A
2926,2018-05-23,2570,True,First Trust Morningstar Managed Futures Strategy Fund,FMF,N/A
2927,2018-05-23,13685,True,First Trust Municipal High Income ETF,FMHI,N/A
2928,2018-05-23,7793,True,Foundation Medicine Inc.,FMI,cs
2929,2018-05-23,2572,True,First Trust Mega Cap AlphaDEX Fund,FMK,et
2930,2018-05-23,2573,True,Federated Premier Municipal Income Fund,FMN,cs
2931,2018-05-23,2574,True,Farmers National Banc Corp.,FMNB,cs
2932,2018-05-23,2575,True,Fiduciary/Claymore MLP Opportunity Fund of Beneficial Interest,FMO,cs
2933,2018-05-23,2576,True,Fresenius Medical Care AG,FMS,cs
2934,2018-05-23,9296,True,Fairmount Santrol Holdings Inc.,FMSA,cs
2935,2018-05-23,2577,True,Fomento Economico Mexicano S.A.B. de C.V.,FMX,cs
2936,2018-05-23,2578,True,First Trust Motgage Income Fund of Beneficial Interest,FMY,cs
2937,2018-05-23,2579,True,Fabrinet,FN,cs
2938,2018-05-23,2580,True,F.N.B. Corporation,FNB,cs
2939,2018-05-23,8100,True,F.N.B. Corporation Depositary Shares Series E,FNB-E,ps
2940,2018-05-23,12790,True,FNB Bancorp,FNBG,cs
2941,2018-05-23,14227,True,FNCB Bancorp Inc.,FNCB,cs
2942,2018-05-23,11345,True,iShares Edge MSCI Multifactor Financials,FNCF,N/A
2943,2018-05-23,8032,True,Fidelity MSCI Financials Index,FNCL,N/A
2944,2018-05-23,9486,True,Floor & Decor Holdings Inc.,FND,cs
2945,2018-05-23,7728,True,Schwab Fundamental U.S. Small Company Index,FNDA,N/A
